0015,073,9,0,01,40,00,10,0,70,9,1,00,0,05,0,00,7,999
0001,062,9,6,01,10,10,10,1,70,1,1,00,1,02,0,00,7,030
0018,073,2,0,01,99,10,10,1,70,1,1,00,8,05,0,00,7,999
0004,079,9,0,02,30,20,10,1,70,3,1,01,2,01,0,00,7,055
0004,079,9,0,02,99,00,00,0,90,3,0,02,0,01,0,00,9,999
0008,063,9,0,01,40,00,10,2,70,3,1,00,0,05,0,00,7,027
0015,075,9,0,01,99,00,10,1,70,1,1,00,0,02,0,00,7,999
0017,038,9,0,01,40,10,10,0,70,1,1,00,1,05,0,00,7,999
0027,074,3,3,02,20,10,00,1,33,1,1,01,1,05,4,21,3,038
0025,049,9,0,01,20,20,00,0,52,1,1,00,2,05,5,56,4,002
0056,072,2,0,01,20,00,00,0,15,2,1,00,0,05,5,45,1,036
0000,047,3,0,01,20,30,10,1,70,1,1,00,6,05,0,00,7,070
0008,072,9,0,02,99,99,10,1,70,9,0,02,9,01,0,00,7,999
0000,069,9,0,01,40,99,10,1,70,1,1,00,9,01,0,00,7,043
0001,072,9,0,01,10,00,10,0,70,1,1,00,0,01,0,00,7,028
0010,072,3,0,01,30,10,00,0,52,3,1,00,1,05,5,55,7,120
0001,083,3,0,01,20,10,00,1,50,1,1,00,1,05,0,00,4,032
0002,052,9,0,01,40,30,10,0,70,3,1,00,6,01,4,00,7,999
0005,062,9,0,01,99,99,99,0,99,1,1,00,9,01,0,00,9,999
0015,076,2,0,02,10,00,00,0,12,1,0,02,0,02,5,33,1,020
0052,075,2,0,03,41,00,00,0,72,0,1,01,0,02,5,41,2,025
0032,077,2,0,03,20,00,00,0,15,3,0,02,0,02,5,45,1,999
0038,063,3,0,01,40,20,10,1,70,1,1,00,2,05,0,00,7,049
0005,071,4,0,01,40,20,00,0,53,3,1,00,2,01,3,00,3,021
0018,072,9,3,01,10,20,00,1,52,3,1,00,2,01,3,00,3,019
0013,079,1,0,01,10,00,00,0,12,1,1,00,0,05,5,33,1,025
0036,062,9,0,01,40,00,10,0,70,9,1,00,0,05,0,00,7,999
0000,079,9,0,01,30,00,00,0,33,3,1,00,0,01,0,00,7,070
0012,052,9,0,01,99,30,00,0,53,3,1,00,6,01,4,90,7,999
0001,072,9,0,01,20,99,10,1,70,1,1,00,9,01,0,00,7,999
0004,070,9,3,01,20,00,00,1,30,0,1,00,0,02,0,27,1,999
0032,044,9,0,01,20,20,00,1,52,8,1,00,2,02,0,00,3,066
0038,061,2,3,01,10,20,00,1,52,3,1,00,2,05,5,33,3,020
0006,056,2,0,01,99,00,00,0,90,2,1,00,0,05,0,00,1,999
0001,075,9,0,01,40,00,00,0,53,3,1,00,0,05,0,00,7,019
0066,088,1,0,01,10,00,00,0,12,3,1,00,0,05,5,33,1,030
0010,066,9,3,01,20,30,10,1,70,1,1,00,6,01,4,00,7,042
0024,078,3,0,01,30,30,10,1,74,1,1,00,7,02,0,00,7,999
0000,077,9,0,01,99,99,10,0,70,9,1,00,9,00,0,00,7,999
0019,060,9,0,01,40,00,00,0,53,3,1,00,0,05,0,00,7,033
0059,069,9,0,01,20,00,00,1,30,0,1,00,0,02,0,00,1,999
0000,075,1,0,01,40,20,10,1,70,3,1,00,2,05,0,00,7,999
0000,056,9,0,01,40,20,10,1,70,3,1,00,2,01,0,00,7,999
0001,081,9,0,01,99,20,10,0,70,2,1,00,2,01,0,00,7,035
0049,076,3,3,01,40,00,00,1,53,3,1,00,0,01,5,00,2,999
0000,082,9,0,01,40,00,10,1,70,3,1,00,0,05,0,00,7,025
0063,081,1,0,01,88,88,88,0,88,3,1,00,0,05,0,22,1,019
0020,078,9,0,01,99,99,99,0,99,3,1,00,9,05,0,00,9,999
0005,078,9,0,01,20,20,10,0,70,1,1,00,2,05,0,00,7,034
0015,049,9,3,01,99,20,10,1,70,1,1,00,2,05,4,00,7,999
0006,068,9,0,02,99,00,00,0,90,1,0,02,0,05,0,00,1,999
0001,068,4,0,01,40,30,10,1,70,9,1,00,6,05,0,00,7,999
0004,051,3,0,01,40,10,00,0,53,3,1,00,1,05,5,33,3,060
0042,066,9,6,01,20,20,10,1,70,1,1,00,2,05,0,24,7,999
0001,078,3,0,01,30,20,00,0,52,1,1,00,2,05,3,21,7,035
0016,080,9,0,01,20,00,00,0,15,3,1,00,0,01,0,00,1,999
0003,046,3,0,01,40,00,00,1,53,3,1,00,0,01,0,00,2,999
0019,066,9,0,01,99,20,00,0,52,1,1,00,2,05,0,00,3,999
0006,060,4,3,01,88,88,88,1,88,3,1,00,0,16,5,56,2,090
0000,080,9,0,01,30,20,00,0,52,3,1,00,2,02,0,00,7,028
0068,065,2,0,02,20,00,00,0,15,3,0,02,0,05,5,33,2,029
0022,061,2,2,01,30,30,00,1,73,1,1,00,7,02,5,27,4,999
0005,068,9,0,01,40,00,00,1,53,1,1,00,0,01,0,00,7,999
0021,075,9,0,01,10,20,10,1,70,1,1,00,2,01,0,00,7,016
0000,082,9,0,01,10,20,10,0,70,3,1,00,2,01,0,00,7,016
0009,080,4,0,02,30,20,10,1,70,1,0,02,2,05,0,00,7,062
0001,068,3,0,02,20,10,10,0,70,2,0,02,1,02,0,00,7,049
0016,080,9,0,01,99,00,00,1,90,1,1,00,0,02,0,00,9,999
0000,071,9,0,01,10,99,00,0,99,3,1,00,9,00,0,00,1,018
0009,052,3,0,01,40,20,00,1,53,1,1,00,2,05,0,00,7,050
0005,081,9,0,01,20,20,00,1,52,3,1,00,2,01,0,00,4,999
0004,086,3,0,01,40,30,99,1,99,1,1,00,6,05,0,00,7,999
0004,074,9,0,01,40,20,99,0,99,3,1,00,2,01,0,00,7,999
0002,053,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,4,050
0002,074,9,0,01,20,20,00,0,52,1,1,00,2,01,0,00,4,054
0007,082,9,0,01,10,20,00,0,52,3,1,00,2,01,0,00,3,999
0010,067,9,0,01,99,20,00,0,52,1,1,00,2,01,0,00,3,999
0056,071,9,0,04,10,00,00,0,12,3,0,02,0,05,5,33,1,015
0035,058,9,0,01,20,20,00,1,52,1,1,00,2,01,0,00,4,999
0000,071,9,0,01,40,20,10,1,70,0,1,00,2,01,0,00,7,070
0002,077,9,0,01,30,00,10,0,70,3,1,00,0,05,0,00,7,999
0012,061,1,0,01,40,20,10,1,70,9,1,00,2,05,0,00,7,999
0047,062,9,0,01,10,00,00,0,12,2,1,00,0,01,4,33,1,018
0046,069,2,0,01,40,10,10,0,70,1,1,00,5,05,0,00,7,999
0005,050,3,3,01,40,00,10,1,70,3,1,00,0,05,4,00,7,095
0025,067,2,0,01,99,20,10,1,70,1,1,00,2,05,0,00,7,050
0004,088,9,0,01,40,20,00,1,53,3,1,00,2,05,0,00,7,999
0001,084,9,3,01,40,20,10,1,70,9,1,00,2,01,3,00,7,999
0011,041,9,0,02,99,99,10,0,70,3,0,02,9,01,0,00,7,010
0000,083,9,0,01,40,00,10,0,70,8,1,00,0,05,0,00,7,040
0017,043,3,0,01,99,30,10,0,70,1,1,00,6,05,0,00,7,999
0010,045,9,0,01,99,20,10,1,70,3,1,00,2,05,0,00,7,999
0055,057,2,0,01,10,20,10,1,70,1,1,00,2,05,0,00,7,030
0004,045,3,3,01,40,30,10,1,70,9,1,00,6,01,4,00,7,999
0022,081,2,0,01,10,00,00,0,12,1,1,00,0,05,5,33,1,012
0007,058,9,3,01,99,20,10,1,70,1,1,00,2,01,5,00,7,999
0001,083,3,0,01,88,88,88,0,88,9,1,00,9,16,0,00,7,999
0021,054,9,3,01,20,00,00,1,15,1,1,00,0,01,0,30,1,032
0025,055,9,3,01,20,20,00,1,52,9,1,00,2,05,5,56,4,049
0024,056,3,3,02,20,20,00,1,52,2,1,02,2,05,5,00,4,010
0017,058,9,3,01,99,30,00,1,53,1,1,00,6,05,0,00,7,999
0001,080,9,0,01,10,00,10,1,70,1,1,00,0,01,0,00,7,030
0000,075,3,0,01,40,00,00,0,53,1,1,00,0,05,0,21,7,999
0007,070,2,3,01,20,10,00,1,33,3,1,00,1,02,5,45,4,025
0015,054,2,4,01,40,20,00,1,53,0,1,00,2,02,5,56,7,036
0009,057,9,0,01,20,30,00,1,53,3,1,00,6,02,0,00,7,045
0040,068,3,3,01,20,00,00,1,15,1,1,00,0,01,3,00,1,048
0011,050,4,0,01,20,20,10,0,70,1,1,00,2,01,0,00,7,040
0008,061,9,0,01,88,88,88,0,88,1,1,00,0,17,3,21,2,021
0001,068,9,0,01,40,30,10,1,70,9,1,00,6,01,0,00,7,999
0003,051,9,0,01,20,00,10,1,70,1,1,00,0,01,0,00,7,058
0002,086,9,0,01,99,99,99,0,99,9,1,00,9,00,0,00,9,999
0001,062,9,0,01,30,20,10,1,70,3,1,00,2,05,0,00,7,060
0001,081,9,0,01,99,20,10,0,70,9,1,00,2,02,0,00,7,999
0003,001,3,0,01,88,88,88,0,88,2,1,00,0,36,4,40,1,041
0000,050,9,0,01,99,99,99,0,99,3,1,00,9,02,0,00,9,030
0027,077,4,0,02,40,20,10,0,70,1,1,01,2,05,0,00,7,130
0012,071,9,0,01,40,99,10,0,70,1,1,00,9,05,0,00,7,020
0001,075,9,0,01,00,00,10,1,70,9,1,00,0,01,0,00,7,000
0009,076,3,0,01,20,10,00,1,33,3,1,00,1,01,0,00,3,060
0008,069,9,0,01,20,10,00,1,33,1,1,00,1,01,0,00,4,086
0002,062,3,0,01,20,20,00,0,52,1,1,00,2,11,0,00,4,038
0002,079,9,0,01,99,00,10,0,70,9,1,00,0,05,0,00,7,999
0063,066,3,0,01,20,20,00,1,52,1,1,00,2,01,0,00,3,035
0002,076,9,0,01,40,30,10,0,70,8,1,00,6,01,0,00,7,999
0001,083,9,0,01,40,00,10,0,70,3,1,00,0,01,0,00,7,060
0004,073,9,0,03,30,00,10,0,70,1,0,03,0,05,0,00,7,999
0002,065,9,0,01,40,20,00,1,53,0,1,00,2,05,0,00,4,054
0021,066,9,0,01,40,20,10,1,70,0,1,00,2,01,0,00,7,052
0001,074,9,0,01,20,20,10,0,70,1,1,00,2,05,0,00,7,050
0069,078,9,0,01,99,10,10,0,70,9,1,00,8,08,0,00,7,999
0002,078,9,0,01,20,20,10,1,70,1,1,00,2,05,0,00,7,040
0000,075,3,0,01,20,20,10,0,70,1,1,00,2,02,0,00,7,074
0000,092,9,0,01,40,20,10,1,70,1,1,00,2,00,0,00,7,999
0016,087,9,0,01,10,10,10,0,70,3,1,00,1,05,0,00,7,017
0005,060,3,0,01,10,20,10,1,70,2,1,00,2,11,0,00,7,028
0040,062,3,0,02,10,00,00,1,10,1,1,01,0,02,0,00,1,999
0005,065,2,0,02,10,00,00,0,12,3,0,02,0,05,0,00,1,015
0008,064,9,0,01,40,20,10,1,70,9,1,00,2,05,0,00,7,999
0007,062,9,0,01,40,30,10,0,70,1,1,00,6,01,0,00,7,015
0010,060,3,0,01,40,00,10,0,70,1,1,00,0,05,0,00,7,036
0003,079,3,0,01,30,00,00,0,33,3,1,00,0,05,0,00,7,025
0000,085,2,0,01,10,20,00,0,52,3,1,00,2,02,0,00,3,067
0012,047,9,0,01,20,30,10,0,70,1,1,00,6,05,0,00,7,033
0001,070,9,0,01,40,00,00,0,53,1,1,00,0,05,0,00,1,079
0010,076,9,0,02,99,99,10,0,70,9,0,02,9,01,0,00,7,999
0004,065,9,0,01,20,00,10,0,70,1,1,00,0,05,0,00,7,021
0000,062,3,0,01,20,20,00,0,52,3,1,00,2,05,0,00,4,008
0002,056,3,0,01,40,30,10,0,70,9,1,00,6,02,1,00,7,999
0008,076,9,0,01,99,20,10,0,70,9,1,00,2,01,0,00,7,999
0001,091,4,0,01,20,00,10,0,70,1,1,00,0,00,0,00,7,042
0012,088,9,0,02,20,00,00,0,15,3,0,02,0,01,0,00,1,040
0014,043,9,0,01,88,88,88,1,88,3,1,00,1,25,0,00,7,145
0051,085,9,0,01,88,88,88,0,88,1,1,00,0,05,0,00,1,018
0008,063,9,0,01,20,20,10,1,70,1,1,00,2,02,0,00,7,060
0000,072,9,0,01,40,00,10,0,70,1,1,00,0,00,0,00,7,023
0023,071,4,0,01,20,00,00,0,15,1,1,00,0,01,5,30,1,045
0055,069,1,0,03,20,20,00,0,52,1,1,02,2,05,5,33,4,058
0001,060,4,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,030
0016,085,9,3,02,20,00,00,1,15,3,0,02,0,02,4,00,1,037
0027,079,4,0,01,10,00,00,1,12,2,1,00,0,05,0,00,1,011
0042,073,2,0,01,20,20,00,1,52,3,1,00,2,02,0,00,3,051
0033,080,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,3,024
0000,090,9,0,01,99,99,10,0,70,9,1,00,9,05,0,00,7,996
0015,077,3,0,01,40,00,10,1,70,1,1,00,0,01,0,00,7,078
0015,077,9,0,01,40,00,10,0,70,3,1,00,0,11,5,33,7,040
0054,059,3,0,01,20,10,00,1,50,1,1,00,1,02,0,00,7,999
0001,078,9,0,01,99,00,10,0,70,9,1,00,0,08,0,00,7,030
0009,074,4,0,01,10,20,00,1,52,3,1,00,2,01,0,00,3,025
0005,061,9,3,01,20,20,10,1,70,1,1,00,2,05,0,00,7,060
0005,075,9,0,02,99,99,99,0,99,1,0,02,9,01,0,00,9,999
0016,068,3,3,01,10,10,00,1,32,3,1,00,1,01,4,00,3,013
0022,054,4,0,01,40,20,00,1,53,8,1,00,2,01,0,00,4,074
0001,071,9,0,01,40,20,00,0,53,0,1,00,2,01,0,00,4,081
0025,071,2,3,02,20,10,00,1,33,3,0,02,1,02,5,33,3,060
0005,073,1,0,01,99,99,99,1,99,1,1,00,9,02,0,00,9,999
0016,074,3,3,01,40,00,00,1,53,1,1,00,0,02,5,33,7,060
0011,065,3,0,01,40,00,00,1,53,3,1,00,0,01,0,00,7,999
0069,065,9,0,02,10,00,00,1,12,3,0,02,0,05,0,00,1,020
0011,067,3,0,01,20,20,00,1,52,3,1,00,2,02,0,00,4,999
0064,063,9,3,03,19,00,00,1,10,0,1,01,0,02,0,28,1,002
0040,065,2,0,03,20,00,00,0,15,3,0,02,0,11,5,22,1,040
0040,065,1,0,03,20,00,00,0,15,1,0,03,0,02,5,22,1,040
0000,066,9,0,01,40,20,10,0,70,9,1,00,2,01,0,00,7,104
0046,067,1,0,02,19,00,00,1,10,0,1,01,0,02,0,00,1,999
0009,070,3,0,02,20,20,00,1,52,3,0,02,2,01,0,00,3,035
0009,058,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,999
0036,067,3,2,01,10,20,10,1,70,3,1,00,2,01,5,33,7,024
0013,050,9,0,01,20,20,10,1,70,1,1,00,2,02,0,00,7,080
0066,070,3,0,01,20,00,00,0,15,1,1,00,0,01,3,33,1,055
0004,063,3,0,01,40,30,00,1,53,1,1,00,6,01,0,00,7,180
0000,068,9,0,02,99,99,00,0,99,9,0,02,9,01,0,00,9,999
0013,060,3,3,01,99,20,00,1,52,3,1,00,2,02,4,00,3,999
0066,077,2,0,01,40,00,00,0,53,1,1,00,0,02,3,56,7,065
0000,092,9,0,01,99,20,10,0,70,3,1,00,2,00,0,00,7,999
0001,084,3,0,01,40,20,00,1,53,3,1,00,2,01,0,00,7,050
0008,047,2,0,01,40,00,00,0,53,1,1,00,0,05,5,33,1,030
0030,056,3,0,01,40,00,10,0,70,3,1,00,0,05,0,00,7,026
0005,069,9,0,01,99,20,10,1,70,1,1,00,2,01,0,00,7,060
0001,052,9,0,01,40,20,10,1,70,2,1,00,2,01,0,00,7,999
0011,081,4,0,01,40,10,00,0,53,3,1,00,1,01,5,33,7,093
0031,067,9,3,01,20,10,00,1,33,9,1,00,1,05,4,23,4,039
0007,082,9,0,01,40,99,10,1,70,3,1,00,9,01,0,00,7,999
0015,054,9,0,01,20,20,00,1,52,1,1,00,2,02,0,00,3,065
0000,085,9,0,01,40,00,10,0,70,9,1,00,0,01,0,00,7,999
0049,049,3,3,01,99,20,00,1,52,1,1,00,2,05,4,00,3,999
0002,089,9,0,01,99,20,99,0,99,1,1,00,2,05,5,00,3,999
0024,039,3,2,01,40,00,00,1,53,1,1,00,0,02,5,56,2,040
0001,063,3,0,01,40,20,10,1,70,0,1,00,2,02,0,00,7,044
0011,063,3,3,01,10,20,00,1,52,2,1,00,2,05,3,00,3,024
0002,056,3,0,01,99,00,10,1,70,3,1,00,0,05,0,00,7,999
0035,053,9,0,01,88,88,88,0,88,3,1,00,0,05,5,45,2,025
0038,071,2,0,01,10,00,00,0,12,1,1,00,0,02,5,21,1,020
0024,051,3,3,01,30,00,00,1,33,1,1,00,0,02,3,00,2,999
0024,053,9,3,01,10,20,00,1,52,1,1,00,2,01,4,00,3,026
0000,085,9,0,01,40,20,00,0,53,1,1,00,2,05,3,00,7,020
0006,060,9,0,01,40,30,00,1,53,9,1,00,6,01,0,00,7,063
0003,071,3,3,01,20,00,00,1,15,1,1,00,0,02,5,23,2,054
0067,089,1,0,01,10,00,00,0,12,3,1,00,0,05,4,22,1,022
0004,083,9,0,01,40,00,00,0,53,1,1,00,0,05,0,00,7,999
0009,055,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,029
0001,056,9,3,01,40,20,10,1,70,9,1,00,2,05,0,00,7,999
0001,062,9,0,01,40,20,10,1,70,3,1,00,2,05,0,00,7,031
0010,065,9,2,01,40,00,10,1,70,1,1,00,0,02,3,21,7,999
0000,080,9,0,01,99,10,10,0,70,2,1,00,5,05,0,00,7,050
0021,068,9,3,01,10,20,00,1,52,2,1,00,2,01,0,23,3,015
0027,064,9,0,01,40,00,10,1,70,1,1,00,0,01,0,00,7,031
0001,081,9,0,01,99,20,10,1,70,2,1,00,2,01,0,00,7,042
0003,074,9,0,01,88,88,88,1,88,1,1,00,2,21,0,00,3,100
0007,068,3,0,01,99,30,00,0,53,9,1,00,6,01,4,00,7,999
0034,058,9,2,01,40,00,00,1,53,1,1,00,0,02,5,21,7,006
0002,084,9,0,01,99,00,10,1,70,1,1,00,0,01,0,00,7,999
0049,067,9,3,01,19,00,00,1,10,0,1,00,0,02,0,27,1,999
0001,075,3,0,01,40,20,99,0,99,1,1,00,2,01,0,00,7,033
0015,052,3,0,01,40,30,00,0,53,3,1,00,6,05,0,21,7,999
0001,070,9,0,01,99,99,10,1,70,9,1,00,9,05,0,00,7,999
0003,073,9,0,01,10,00,10,1,70,3,1,00,0,02,0,00,7,030
0016,073,3,0,01,40,00,10,1,70,1,1,00,0,01,0,00,7,120
0024,046,9,0,01,40,20,00,1,53,9,1,00,2,05,0,00,7,999
0058,064,2,3,01,20,00,10,1,70,1,1,00,0,02,5,21,7,020
0011,062,3,0,01,40,20,10,1,70,1,1,00,2,01,0,00,7,082
0000,071,3,0,01,40,10,10,0,70,3,1,00,1,05,3,00,7,009
0034,083,2,0,01,10,00,00,0,12,3,1,00,0,02,4,21,1,020
0008,064,9,0,01,40,20,00,0,53,2,1,00,2,05,0,00,7,024
0016,082,1,0,02,10,00,00,0,12,1,1,01,0,05,4,21,1,012
0068,064,9,0,03,20,00,00,0,15,1,0,02,0,05,3,33,2,019
0004,080,2,3,01,10,20,10,1,70,3,1,00,2,05,0,21,7,009
0046,075,3,3,01,20,00,10,1,70,1,1,00,0,05,4,22,7,011
0004,086,3,0,01,99,20,10,1,70,1,1,00,2,05,0,00,7,040
0014,066,9,0,01,40,00,10,1,70,1,1,00,0,02,0,00,7,077
0039,048,9,0,01,20,20,00,0,52,1,1,00,2,05,0,00,4,029
0012,086,9,0,01,30,00,00,1,33,3,1,00,0,02,0,00,7,999
0000,083,9,0,01,99,00,10,1,70,9,1,00,0,05,0,00,7,999
0066,057,2,0,01,10,00,00,0,12,2,1,00,0,05,5,33,1,025
0022,056,9,3,01,10,20,00,1,52,1,1,00,2,01,4,00,3,023
0002,060,3,3,01,40,20,99,1,99,3,1,00,2,01,3,00,7,999
0002,085,9,0,01,40,20,00,0,53,1,1,00,2,00,0,00,3,999
0013,078,2,0,03,10,00,00,0,12,3,0,03,0,05,4,21,1,020
0009,078,9,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,999
0003,080,9,0,01,40,20,00,1,53,9,1,00,2,01,0,00,4,068
0001,068,4,0,01,99,99,10,0,70,3,1,00,9,01,0,00,7,999
0002,074,9,0,02,99,99,00,0,99,1,0,02,9,01,0,00,9,060
0001,082,9,0,01,99,20,10,0,70,1,1,00,2,01,0,00,7,020
0001,076,9,3,01,40,20,10,5,70,9,1,00,2,01,3,00,7,025
0007,046,9,0,01,20,00,10,1,70,1,1,00,0,01,0,00,7,999
0007,061,9,0,01,99,99,10,1,70,1,1,00,9,01,0,00,7,040
0036,076,9,0,01,10,99,99,0,99,1,1,00,9,01,0,00,1,019
0021,067,9,0,01,99,00,00,0,90,1,1,00,0,02,0,15,9,055
0000,084,3,0,01,99,00,10,1,70,9,1,00,0,05,0,00,7,999
0051,079,9,0,01,30,00,10,0,70,1,1,00,0,05,0,00,7,035
0001,081,9,0,01,20,00,00,0,15,3,1,00,0,01,0,00,1,040
0015,079,9,0,01,99,00,10,0,70,0,1,00,0,01,0,00,7,045
0010,059,9,3,01,88,88,88,1,88,0,1,00,0,15,0,40,1,024
0010,080,2,0,01,20,10,00,0,33,1,1,00,1,05,4,21,4,040
0027,063,9,0,01,99,30,10,1,70,1,1,00,6,01,0,00,7,999
0001,077,3,0,01,99,99,99,0,99,9,1,00,9,01,0,00,9,025
0010,079,9,0,01,99,00,99,0,99,1,1,00,0,01,0,00,9,999
0002,061,2,0,01,20,00,10,0,70,2,1,00,0,01,0,00,7,999
0006,075,4,0,01,30,10,10,1,70,0,1,00,5,01,0,00,7,999
0000,077,9,0,01,20,99,99,0,99,8,1,00,9,01,0,00,2,045
0005,084,9,0,01,99,10,10,1,70,1,1,00,5,01,0,00,7,050
0003,079,9,0,01,10,99,10,1,70,1,1,00,9,01,0,00,7,028
0010,068,9,0,01,99,99,99,1,99,1,1,00,9,02,0,00,9,999
0004,071,9,0,01,40,20,10,0,70,2,1,00,2,01,0,00,7,999
0012,071,9,3,01,99,99,10,1,70,3,1,00,9,01,0,90,7,001
0001,086,9,0,01,30,10,00,0,52,3,1,00,5,01,0,00,4,999
0039,074,9,3,02,10,00,00,1,12,1,1,01,0,05,0,30,1,015
0003,077,2,0,02,10,00,00,0,12,3,0,02,0,02,5,33,1,007
0001,070,9,0,01,40,20,10,1,70,9,1,00,2,05,0,00,7,999
0008,082,9,0,01,30,99,99,1,99,1,1,00,9,01,0,00,1,993
0005,088,9,0,01,40,99,10,0,70,9,1,00,9,01,0,00,7,999
0028,065,2,0,02,10,00,00,0,12,1,1,01,0,05,5,33,1,014
0001,068,9,0,02,10,00,00,0,12,1,0,02,0,05,5,30,1,020
0043,061,9,0,02,40,99,99,1,99,1,1,01,9,01,0,00,2,999
0003,059,9,0,02,99,99,99,0,99,1,0,02,9,05,0,00,9,999
0000,073,9,0,01,99,99,10,0,70,1,1,00,9,01,0,00,7,999
0003,060,3,3,01,40,99,10,1,70,9,1,00,9,05,0,00,7,999
0014,049,9,3,01,42,00,00,1,73,1,1,00,0,05,0,50,2,999
0035,071,2,0,06,10,00,00,0,12,3,0,04,0,02,0,21,1,015
0018,071,9,0,04,99,99,99,0,99,9,0,04,9,02,9,99,9,999
0042,057,2,0,02,30,00,00,0,50,0,1,01,0,02,0,00,1,999
0000,061,3,0,02,99,00,10,1,70,3,0,02,0,05,0,00,7,060
0047,082,2,0,01,40,20,10,0,70,1,1,00,2,05,0,00,7,030
0015,053,9,0,01,30,10,00,1,52,1,1,00,1,01,0,00,7,034
0008,049,9,3,01,40,20,10,1,70,9,1,00,2,05,0,00,7,026
0024,055,9,0,01,10,20,00,1,52,1,1,00,2,01,0,00,3,020
0002,083,3,0,02,40,20,10,1,70,3,0,02,2,05,0,00,7,037
0019,043,9,0,02,40,30,10,1,70,9,0,02,6,01,0,00,7,999
0001,081,4,0,02,40,20,10,0,70,1,0,02,2,02,0,00,7,999
0000,071,9,0,01,40,99,10,0,70,9,1,00,9,05,0,99,7,999
0013,052,2,0,01,10,20,00,0,52,3,1,00,2,05,5,33,3,030
0005,076,1,0,01,20,00,10,1,70,2,1,00,0,02,0,00,7,060
0003,072,9,0,01,20,99,10,0,70,1,1,00,9,01,0,00,7,999
0006,046,3,0,01,20,00,00,1,15,1,1,00,0,01,0,00,1,088
0001,055,3,0,01,99,30,10,0,70,1,1,00,6,01,0,00,7,058
0001,046,9,0,01,40,20,10,1,70,9,1,00,2,01,0,00,7,999
0009,065,9,3,01,10,20,00,1,52,2,1,00,2,01,5,23,3,009
0002,072,3,0,01,40,30,10,0,70,1,1,00,6,05,0,00,7,029
0022,084,2,0,01,20,99,10,0,70,3,1,00,9,05,0,00,7,003
0000,083,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,999
0000,051,9,0,01,99,99,10,0,70,1,1,00,9,01,0,00,7,040
0016,079,9,0,01,40,00,00,0,53,9,1,00,0,01,0,00,2,999
0019,077,9,0,01,10,00,00,1,12,1,1,00,0,01,0,00,1,014
0000,060,1,0,02,20,99,99,0,99,1,0,02,9,05,0,00,2,999
0012,065,2,0,01,10,00,00,0,12,1,1,00,0,11,5,33,1,012
0012,042,2,0,01,41,00,00,1,72,0,1,00,0,02,0,00,2,999
0032,052,2,0,01,40,00,10,0,70,1,1,00,0,05,0,00,7,024
0019,081,9,0,01,40,00,00,0,53,1,1,00,0,01,0,00,1,031
0031,068,2,0,02,20,00,00,0,15,3,1,01,0,05,5,56,1,038
0029,069,4,0,02,10,10,00,0,32,1,0,02,1,05,5,56,3,025
0022,047,9,0,01,30,00,10,0,70,3,1,00,0,01,5,46,7,105
0013,073,9,0,01,99,30,10,0,70,1,1,00,6,01,0,00,7,999
0026,062,9,0,01,99,20,10,1,70,1,1,00,2,05,0,00,7,999
0007,049,4,0,01,20,20,10,0,70,1,1,00,2,01,4,00,7,056
0016,072,2,0,01,10,00,10,0,70,1,1,00,0,02,5,33,7,017
0006,057,9,0,01,10,00,10,0,70,3,1,00,0,01,0,00,7,029
0026,043,3,0,01,20,20,10,0,70,1,1,00,2,05,5,33,7,049
0004,053,9,0,01,99,99,99,5,99,1,1,00,9,01,0,00,9,999
0008,087,9,0,01,40,20,10,0,70,0,1,00,2,01,0,00,7,999
0015,065,9,0,02,40,99,99,0,99,1,0,02,9,05,0,00,7,025
0016,067,9,0,01,40,20,10,1,70,9,1,00,2,01,0,00,7,999
0009,061,9,0,01,99,00,10,0,70,1,1,00,0,08,0,00,7,056
0014,071,9,0,01,40,99,10,0,70,0,1,00,9,01,0,00,7,034
0000,084,9,0,01,40,20,10,0,70,3,1,00,2,00,0,00,7,999
0012,057,9,0,01,20,00,00,0,15,1,1,00,0,05,0,21,2,018
0063,066,2,0,01,10,00,00,0,12,1,1,00,0,02,5,30,1,011
0017,075,9,0,02,10,00,00,1,12,1,0,02,0,01,0,00,1,020
0011,074,9,0,01,10,30,00,1,53,1,1,00,6,01,0,00,7,012
0001,059,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,999
0005,051,3,0,01,40,00,10,1,70,3,1,00,0,05,0,00,7,045
0002,070,3,0,01,40,30,10,1,70,1,1,00,6,05,0,00,7,054
0012,062,3,0,01,40,30,00,1,53,1,1,00,6,05,0,00,7,067
0026,048,3,0,01,20,00,00,0,15,1,1,00,0,05,5,30,2,055
0008,071,3,3,01,40,20,00,1,53,3,1,00,2,05,5,00,7,030
0004,078,9,0,01,40,20,10,0,70,2,1,00,2,05,0,00,7,999
0058,084,9,0,01,20,99,10,1,70,3,1,00,9,05,0,00,7,023
0008,072,9,0,01,12,00,00,1,10,0,1,00,0,02,0,00,1,990
0006,084,3,0,01,20,00,00,1,15,1,1,00,0,01,0,00,2,100
